"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.575107932E1,-1.187477231E0,4.066619873E-1,-4.303344250E0,4.482660803E0
1.575602750E1,-2.239186049E0,1.620506287E0,-4.665081024E0,5.422451083E0
1.576097567E1,-2.503027678E0,3.231534958E-1,-4.994938850E0,5.596337182E0
1.576592374E1,-1.973081350E0,-2.748756409E0,-4.775797844E0,5.852944289E0
1.577087197E1,-1.034422040E0,-5.776369095E0,-3.652586937E0,6.912153081E0
1.577582015E1,-7.081524134E-1,-5.837891579E0,-1.715291977E0,6.125739506E0
1.578076833E1,-7.462081909E-1,-4.799475670E0,-4.267953038E-1,4.875853525E0
1.578571640E1,-8.378673792E-1,-3.922539711E0,2.241591215E-1,4.017286004E0
1.579066463E1,-1.274643540E0,-3.180833817E0,4.041899443E-1,3.450476697E0
1.579561281E1,-1.301869392E0,-2.770763397E0,1.039953232E0,3.233186732E0
1.580056098E1,-1.309988499E0,-2.949917793E0,1.787820697E0,3.689767973E0
1.580550916E1,-1.609969378E0,-1.684683800E0,1.274455905E0,2.656011814E0
1.581045734E1,-1.918308258E0,-9.088897705E-2,5.954496264E-1,2.010653535E0
1.581540541E1,-1.971874595E0,6.971311569E-1,2.305213213E-1,2.104143851E0
1.582035364E1,-1.162621498E0,1.374578476E-1,8.786294460E-1,1.463753091E0
1.582530182E1,2.771495283E-1,1.855049133E-1,5.060064793E-1,6.060251570E-1
1.583025000E1,2.038287878E0,6.799316406E-2,3.568787277E-1,2.070411305E0
1.583519817E1,2.884537458E0,6.961059570E-1,1.988399625E-1,2.973996836E0
1.584014625E1,3.809808254E0,1.052376747E0,3.564710915E-2,3.952645502E0
1.584509447E1,4.336116791E0,7.518892288E-1,6.383301616E-1,4.446876615E0
1.585004265E1,3.991995573E0,4.120826721E-1,1.096276045E0,4.160247823E0
1.585499083E1,3.230540991E0,-4.049053192E-1,1.449725389E0,3.563993142E0
1.585993901E1,2.449272871E0,-1.282689095E0,1.872045398E0,3.338979317E0
1.586488708E1,1.962959051E0,-2.522556305E0,2.329525471E0,3.955146959E0
1.586983531E1,1.530846834E0,-3.394697189E0,2.704841852E0,4.602567814E0
1.587478349E1,9.906316400E-1,-3.920918465E0,3.032195330E0,5.054617807E0
1.587973166E1,9.282858372E-1,-4.225668907E0,3.192186832E0,5.376620600E0
1.588467974E1,1.210775614E0,-4.141461372E0,3.264521599E0,5.410617447E0
1.588962796E1,1.533212900E0,-3.888278008E0,3.192254543E0,5.259271502E0
1.589457614E1,1.908835649E0,-3.623843193E0,2.676705360E0,4.892917801E0
1.589952432E1,2.228052378E0,-3.398236275E0,2.264452457E0,4.651878342E0
1.590447250E1,2.428807259E0,-3.264122963E0,1.192351818E0,4.239729505E0
1.590942067E1,2.536163092E0,-2.970541954E0,-8.005857468E-3,3.905932260E0
1.591436874E1,3.295175791E0,-3.048611641E0,-9.840577841E-1,4.595713889E0
1.591931697E1,2.967709780E0,-2.993621826E0,-1.994965911E0,4.663578236E0
1.592426515E1,2.740850925E0,-2.654837608E0,-1.643351436E0,4.154639631E0
1.592921333E1,2.807150841E0,-2.226126671E0,-4.671871662E-1,3.613031919E0
1.593416151E1,2.953224659E0,-2.314788818E0,4.321080446E-1,3.777102133E0
1.593910958E1,3.113434792E0,-2.824473381E0,1.121911764E0,4.350840389E0
1.594405781E1,3.321055651E0,-3.075101852E0,2.210557461E0,5.037085102E0
1.594900599E1,3.473437548E0,-2.925494194E0,3.980935097E0,6.039133127E0
1.595395416E1,3.341850519E0,-2.512105942E0,5.960549831E0,7.280576588E0
1.595890224E1,2.843787193E0,-2.043184280E0,7.458487511E0,8.239585157E0
1.596385046E1,2.305762529E0,-1.483073235E0,8.127554893E0,8.577481892E0
1.596879864E1,1.605374694E0,-9.493274689E-1,8.489171982E0,8.691633419E0
1.597374682E1,6.427923441E-1,-4.665088654E-1,8.108982086E0,8.147785159E0
1.597869500E1,-1.672594249E-2,-6.373405457E-2,6.867717743E0,6.868033837E0
1.598364317E1,-6.513016224E-1,3.807916641E-1,5.362385273E0,5.415198234E0
1.598859124E1,-1.350021362E0,5.896682739E-1,3.939541340E0,4.205978165E0
1.599353947E1,-1.721915722E0,1.756610870E-1,2.463113785E0,3.010445164E0
1.599848765E1,-1.636612296E0,-6.092824936E-1,9.323759079E-1,1.979659011E0
1.600343583E1,-2.177305698E0,-8.105487823E-1,1.239297390E-1,2.326587203E0
1.600838390E1,-2.608486414E0,-7.035980225E-1,-1.194138527E-1,2.704350424E0
1.601333213E1,-2.420802593E0,-5.305089951E-1,4.221320152E-2,2.478609881E0
1.601828031E1,-1.820027828E0,-1.597423553E-1,6.390657425E-1,1.935568118E0
1.602322848E1,-1.023431659E0,2.601757050E-1,1.455552220E0,1.798259165E0
1.602817666E1,-2.476454228E-1,6.958370209E-1,2.361916065E0,2.474705016E0
1.603312484E1,3.057467043E-1,1.068804741E0,3.253800631E0,3.438465234E0
1.603807291E1,6.720069647E-1,1.331846237E0,4.005514145E0,4.274289570E0
1.604302114E1,8.030799627E-1,1.507179737E0,4.443630695E0,4.760502278E0
1.604796932E1,8.936609030E-1,1.643040657E0,4.704221249E0,5.062401601E0
1.605291750E1,1.077940583E0,1.681713581E0,4.839004993E0,5.235082215E0
1.605786567E1,1.701025367E0,5.759925842E-1,4.255187035E0,4.618643898E0
1.606281374E1,8.179308772E-1,1.402373314E0,4.467001915E0,4.752869443E0
1.606776197E1,1.236115322E-1,2.613826275E0,4.980890274E0,5.626422978E0
1.607271015E1,1.777934283E-1,3.612185478E0,4.825545311E0,6.030371629E0
1.607765833E1,3.416555226E-1,4.151712894E0,4.400466919E0,6.059501428E0
1.608260651E1,3.820582330E-1,4.309423923E0,3.883257866E0,5.813501071E0
1.608755458E1,2.947659492E-1,4.317414761E0,3.339553118E0,5.466221017E0
1.609250281E1,2.640823126E-1,4.223370552E0,2.987900019E0,5.180168415E0
1.609745099E1,4.236764908E-1,4.044154167E0,2.825739384E0,4.951715638E0
1.610239916E1,4.527844191E-1,3.823154926E0,2.868991852E0,4.801316649E0
1.610734734E1,3.962354064E-1,3.624990463E0,2.964366436E0,4.699470898E0
1.611229541E1,4.963725209E-1,3.614892960E0,3.132550955E0,4.809024046E0
1.611724364E1,6.742019057E-1,3.560798645E0,3.356439114E0,4.939586898E0
1.612219182E1,6.042321324E-1,3.426994801E0,3.652415276E0,5.044752440E0
1.612714000E1,5.057704449E-1,3.438788414E0,3.918908596E0,5.238216689E0
1.613208807E1,6.275676489E-1,3.591070175E0,3.855006456E0,5.305723413E0
1.613703630E1,8.967692256E-1,3.443212509E0,3.529210329E0,5.011510049E0
1.614198447E1,1.399389744E0,2.828196526E0,3.066161156E0,4.399810391E0
1.614693265E1,1.359426856E0,2.375110149E0,3.155688286E0,4.177027431E0
1.615188083E1,1.069110751E0,2.225258827E0,3.272231102E0,4.099057334E0
1.615682890E1,9.592338800E-1,2.160701752E0,3.288861752E0,4.050354715E0
1.616177713E1,9.147865772E-1,2.296170235E0,2.995003462E0,3.883204600E0
1.616672531E1,7.806071043E-1,2.313143730E0,2.714452267E0,3.650785186E0
1.617167348E1,7.939805388E-1,2.340827942E0,2.370797873E0,3.424990964E0
1.617662166E1,9.307240844E-1,2.349949837E0,2.099488020E0,3.285781719E0
1.618156984E1,1.074192643E0,2.184813976E0,1.910900474E0,3.094970527E0
1.618651791E1,1.343755007E0,2.091780663E0,1.666601658E0,2.993122942E0
1.619146614E1,1.705851793E0,2.001340866E0,1.582087994E0,3.068924571E0
1.619641432E1,1.840088129E0,1.736568928E0,1.367794037E0,2.876187840E0
1.620136250E1,2.123760462E0,1.730379105E0,9.905295372E-1,2.913025765E0
1.620631067E1,2.421016216E0,1.643031597E0,6.654314995E-1,3.000611842E0
1.621125875E1,2.518849134E0,1.386260033E0,1.385843754E-1,2.878458523E0
1.621620697E1,2.677814960E0,1.333395004E0,-5.184998512E-1,3.036029858E0
1.622115515E1,2.713615179E0,1.058519363E0,-1.489730358E0,3.271615369E0
1.622610333E1,2.817708731E0,9.516954422E-1,-2.193859100E0,3.695703513E0
1.623105151E1,2.827694416E0,9.669713974E-1,-2.505837202E0,3.900014036E0
1.623599958E1,2.688104153E0,8.342657089E-1,-2.649657726E0,3.865564548E0
1.624094781E1,2.443717480E0,4.147958755E-1,-2.901047468E0,3.815742018E0
1.624589598E1,1.807174802E0,-8.244094849E-1,-3.596770287E0,4.108806184E0
1.625084416E1,1.498914480E0,-1.182997704E0,-3.837308168E0,4.286159372E0
1.625579224E1,2.056706429E0,-1.171722412E-1,-4.049980164E0,4.543799070E0
1.626074046E1,1.738657951E0,-1.201438904E0,-5.172112465E0,5.587229569E0
1.626568864E1,2.066430092E0,-2.044795036E0,-5.687168121E0,6.387112126E0
1.627063682E1,2.505602598E0,-3.071152687E0,-6.146526337E0,7.313672758E0
1.627558500E1,3.094513893E0,-3.864959717E0,-6.516443729E0,8.184006887E0
1.628053317E1,3.407378912E0,-4.421174049E0,-7.400027752E0,9.269165106E0
1.628548124E1,3.037122011E0,-4.202302933E0,-9.531839371E0,1.085077978E1
1.629042947E1,1.989912868E0,-3.041393280E0,-1.237872696E1,1.290126767E1
1.629537765E1,-4.629761875E-1,-3.478559494E0,-1.040369797E1,1.097960175E1
1.630032583E1,-1.808571577E0,-6.149438858E0,-8.318967819E0,1.050198814E1
1.630527401E1,-1.567390442E0,-7.590450287E0,-8.434172630E0,1.145455876E1
1.631022218E1,-9.026415944E-1,-6.271656990E0,-6.731955528E0,9.244872551E0
1.631517026E1,-9.818614721E-1,-4.536856651E0,-5.030309200E0,6.844788592E0
1.632011849E1,-2.416229248E0,-3.959102631E0,-2.409110546E0,5.226516148E0
1.632506666E1,-2.118110895E0,-4.438745499E0,-1.080596209E0,5.035528128E0
1.633001484E1,-1.178544521E0,-4.448660851E0,-2.025008202E-1,4.606577594E0
1.633496302E1,3.004404008E-1,-3.692825317E0,5.982005596E-1,3.753007750E0
1.633991109E1,1.463064909E0,-3.267516136E0,7.104594707E-1,3.649927847E0
1.634485932E1,1.894043446E0,-2.359695435E0,7.386031151E-1,3.114658517E0
1.634980750E1,2.456131697E0,-6.122627258E-1,3.675575256E-1,2.557840318E0
1.635475567E1,2.612896919E0,8.853521347E-1,-5.898356438E-2,2.759448817E0
1.635970385E1,2.749489307E0,1.891071320E0,-5.717179775E-1,3.385661476E0
1.636465203E1,2.738435268E0,2.582038403E0,-9.182751179E-1,3.874168198E0
1.636960010E1,2.622659683E0,3.180747986E0,-6.485228539E-1,4.173258134E0
1.637454833E1,2.249691963E0,3.495916843E0,9.370160103E-2,4.158284321E0
1.637949651E1,1.852279663E0,3.724619389E0,9.591615200E-1,4.268924966E0
1.638444468E1,1.798802614E0,3.888960361E0,1.532595992E0,4.550665228E0
1.638939276E1,1.616406679E0,4.199706554E0,1.847159863E0,4.864391560E0
1.639434098E1,1.340020537E0,4.250298977E0,2.065586090E0,4.911959113E0
1.639928916E1,1.046445370E0,3.727763653E0,2.372312307E0,4.540829819E0
1.640423734E1,9.960634112E-1,2.800393105E0,3.017624378E0,4.235611024E0
1.640918552E1,1.136205792E0,1.846676350E0,4.016958714E0,4.564771018E0
1.641413369E1,1.317206740E0,9.937496185E-1,5.067233086E0,5.329110906E0
1.641908177E1,1.403540373E0,6.678199768E-2,6.070558548E0,6.231056612E0
1.642403000E1,1.537144899E0,-7.883977890E-1,6.737720966E0,6.955664550E0
1.642897817E1,1.726361394E0,-1.332989693E0,7.059958458E0,7.389194720E0
1.643392635E1,1.852862120E0,-1.974799156E0,6.700836658E0,7.227319120E0
1.643887442E1,1.983124733E0,-2.455552101E0,6.158567905E0,6.920294681E0
1.644382265E1,1.960336804E0,-2.632624626E0,5.552587986E0,6.450183420E0
1.644877083E1,1.679911852E0,-2.485140800E0,4.635470390E0,5.521377941E0
1.645371901E1,9.819831848E-1,-2.118865967E0,3.521328926E0,4.225356951E0
1.645866718E1,1.714156866E-1,-1.672806740E0,2.495898962E0,3.009514472E0
1.646361526E1,-5.590941906E-1,-1.368675232E0,1.917942047E0,2.421644049E0
1.646856348E1,-7.412331104E-1,-4.765739441E-1,2.328256607E0,2.489443327E0
1.647351166E1,-1.392770052E0,-4.035339355E-1,2.930162907E0,3.269327563E0
1.647845984E1,-2.498168707E0,1.134272575E0,5.794074059E0,6.410827978E0
1.648340802E1,-2.461084843E0,9.343490601E-1,4.226564884E0,4.979337053E0
1.648835609E1,-2.322127819E0,-2.394714355E-1,2.608816624E0,3.500792532E0
1.649330432E1,-2.261109591E0,-1.018049240E0,2.265560389E0,3.358839786E0
1.649825250E1,-2.622667789E0,-2.271408081E0,2.228873730E0,4.123779711E0
1.650320067E1,-3.068111897E0,-3.501311302E0,2.774559975E0,5.419471791E0
1.650814885E1,-3.685601950E0,-4.549571991E0,3.557761669E0,6.851272519E0
1.651309692E1,-3.940452337E0,-4.833065033E0,3.558234215E0,7.179603956E0
1.651804515E1,-3.751564503E0,-3.932390213E0,2.975750685E0,6.196210224E0
1.652299333E1,-3.321824551E0,-2.604426384E0,2.146565676E0,4.735535802E0
1.652794151E1,-3.085076571E0,-1.622159004E0,1.840832591E0,3.941796787E0
1.653288958E1,-3.131186724E0,-1.200192451E0,2.231213808E0,4.027791861E0
1.653783781E1,-3.109062672E0,-1.146819115E0,3.023198605E0,4.485665456E0
1.654278599E1,-2.750404119E0,-1.141445160E0,3.619040012E0,4.686690782E0
1.654773416E1,-2.286015749E0,-1.150820732E0,3.639697790E0,4.449455738E0
1.655268234E1,-1.536659002E0,-9.910640717E-1,3.555679321E0,3.998297678E0
1.655763041E1,-8.670538068E-1,-8.274765015E-1,3.260233402E0,3.473560349E0
1.656257864E1,-1.374880672E-1,-7.941455841E-1,3.092269421E0,3.195575120E0
1.656752682E1,6.115041375E-1,-6.902160645E-1,2.541384459E0,2.703510772E0
1.657247500E1,1.212837815E0,-8.265714645E-1,1.860106587E0,2.369428722E0
1.657742317E1,2.062537193E0,-6.644449234E-1,1.212148070E0,2.482911532E0
1.658237124E1,2.468932390E0,-5.172090530E-1,6.137790084E-1,2.596123461E0
1.658731947E1,2.755196571E0,-4.730768204E-1,-1.150219440E-1,2.797881318E0
1.659226765E1,2.556184530E0,-8.230972290E-2,-4.635288715E-1,2.599175496E0
1.659721583E1,1.688164234E0,4.607591629E-1,-6.012475491E-1,1.850323243E0
1.660216390E1,1.143742800E0,6.102933884E-1,-1.024455786E0,1.652306046E0
1.660711213E1,7.306969762E-1,5.557317734E-1,-1.365718246E0,1.645582633E0
1.661206031E1,1.019316554E0,1.129762650E0,-1.169979811E0,1.919432895E0
1.661700848E1,1.031634212E0,1.011582375E0,-1.443033695E0,2.042036800E0
1.662195666E1,6.729248762E-1,5.160865784E-1,-1.341808915E0,1.587332483E0
1.662690474E1,3.371220827E-1,4.009838104E-1,-1.310644746E0,1.411463412E0
1.663185296E1,6.531896591E-1,1.308902740E0,-3.995969296E-1,1.516430289E0
1.663680114E1,9.036586881E-1,7.122354507E-1,5.002579093E-1,1.254645901E0
1.664174932E1,1.286082149E0,-3.890895844E-2,6.219155788E-1,1.429090685E0
1.664669750E1,2.115815401E0,6.418647766E-1,1.151562572E0,2.492942350E0
1.665164557E1,2.513588667E0,5.097713470E-1,1.290557265E0,2.871155319E0
1.665659380E1,2.657452106E0,7.682991028E-2,7.800601721E-1,2.770640432E0
1.666154197E1,2.296893120E0,-3.697662354E-1,4.567741752E-1,2.370883321E0
1.666649015E1,1.916501045E0,-5.050573349E-1,6.667095423E-2,1.983054256E0
1.667143833E1,1.704705000E0,-3.796033859E-1,-3.986073136E-1,1.791369771E0
1.667638640E1,1.425287008E0,-2.902431488E-1,-5.373029113E-1,1.550605869E0
1.668133463E1,1.229535699E0,-8.149528503E-2,-7.046681643E-2,1.234246770E0
1.668628281E1,1.200004339E0,1.391067505E-1,2.714760303E-1,1.238168138E0
1.669123098E1,1.266904235E0,1.899347305E-1,6.243724823E-1,1.425118430E0
1.669617906E1,1.250713468E0,6.165695190E-2,8.307279348E-1,1.502729071E0
1.670112729E1,1.386328697E0,-8.528614044E-2,1.083569169E0,1.761619461E0
1.670607546E1,1.436553836E0,-4.133796692E-1,1.157474041E0,1.890586107E0
1.671102364E1,1.532122731E0,-8.098144531E-1,1.411986113E0,2.235375649E0
1.671597182E1,1.839593172E0,-1.051982880E0,1.826284885E0,2.797514522E0
1.672091989E1,1.687277555E0,-8.649339676E-1,1.736743927E0,2.571244015E0
1.672586812E1,1.712795496E0,-4.301516533E0,-7.061755657E-2,4.630518301E0
1.673081630E1,3.633454323E0,2.783023357E0,6.231024861E-2,4.577236272E0
1.673576447E1,2.893114567E0,3.925312519E0,1.004045844E0,4.978583968E0
1.674071255E1,2.803106785E0,2.364704132E0,-9.795989394E-1,3.795898755E0
1.674566078E1,2.437220097E0,5.018224716E-1,-1.572605610E0,2.943629732E0
1.675060895E1,8.102676868E-1,-1.680210114E0,-1.212060690E0,2.224574311E0
1.675555713E1,-2.448550463E-1,-2.339103699E0,-7.771431208E-1,2.476956103E0
1.676050520E1,-3.661955595E-1,-1.634427071E0,-1.998924613E-1,1.686833730E0
1.676545343E1,-6.610924006E-1,-1.655418396E0,3.113679588E-1,1.809531219E0
1.677040161E1,-1.017009616E0,-1.282137871E0,3.024405241E-1,1.664228455E0
1.677534979E1,-1.369211316E0,-8.878097534E-1,3.512160182E-1,1.669220919E0
1.678029796E1,-1.143520594E0,-6.467456818E-1,-5.924630165E-1,1.441156394E0
1.678524604E1,-1.315110922E0,-5.828037262E-1,-1.977878213E-1,1.451997570E0
1.679019427E1,-1.698103547E0,-7.299594879E-1,-1.027357101E0,2.114677073E0
1.679514244E1,-3.028072119E0,-2.037225723E0,-9.028828144E-1,3.759615244E0
1.680009062E1,-3.474915981E0,-1.726976395E0,-2.031786919E0,4.380142307E0
1.680503869E1,-3.612695217E0,-1.328575134E0,-2.290594578E0,4.479230083E0
1.680998692E1,-3.076980591E0,-2.110223770E-1,-2.885824680E0,4.223780781E0
1.681493510E1,-2.690304756E0,-6.855773926E-2,-1.805174470E0,3.240539262E0
1.681988328E1,-2.590687752E0,2.189388275E-1,-1.050370634E-1,2.602043432E0
1.682483145E1,-2.190608501E0,1.303691864E-1,1.075535297E0,2.443877638E0
1.682977953E1,-1.613300920E0,9.553298950E-1,-4.318062067E-1,1.924019663E0
1.683472776E1,-1.939134479E0,4.339036942E-1,-3.898749590E0,4.375929993E0
1.683967593E1,-4.475709438E0,-4.313851357E0,-1.046535778E1,1.217230471E1
1.684462411E1,-4.795921326E0,-9.026299477E0,-8.303801537E0,1.316920892E1
1.684957218E1,-2.167997360E0,-4.734786034E0,1.087234735E0,5.319820552E0
1.685452041E1,-5.650310516E-1,-2.712244034E0,4.312458992E0,5.125702912E0
1.685946859E1,-7.586785555E-1,-9.842777252E-2,3.581683159E0,3.662476679E0
1.686441677E1,-1.087595224E0,5.170593262E-1,1.283118010E0,1.759717462E0
1.686936494E1,-5.402911901E-1,3.608636856E-1,1.902638435E0,2.010514906E0
1.687431302E1,-1.116609216E0,1.523664474E0,8.308092952E-1,2.063640874E0
1.687926125E1,-8.558706045E-1,2.633435726E0,2.101339340E0,3.476079003E0
1.688420942E1,-6.301629543E-1,2.152727127E0,2.452579737E0,3.323625550E0
1.688915760E1,-5.801146030E-1,9.773921967E-1,1.888556480E0,2.204194646E0
1.689410567E1,-1.150827169E0,1.052402496E0,1.170735359E-1,1.563860736E0
1.689905390E1,-8.259248734E-1,4.193367004E0,2.881258130E-1,4.283631078E0
1.690400208E1,-2.817188501E-1,3.417453289E0,-1.404495239E0,3.705530916E0
1.690895026E1,-1.696749210E0,-1.726665497E-1,-4.131514549E0,4.469696197E0
1.691389833E1,-3.789183617E0,-5.968572617E0,-5.686145782E0,9.072707723E0
1.691884656E1,-6.755859375E0,-1.237783051E1,-2.927679539E0,1.440220925E1
1.692379474E1,-9.121517181E0,-1.117246246E1,5.362757206E0,1.538782499E1
1.692874291E1,-5.977984905E0,-3.961034775E0,7.521745682E0,1.039243754E1
1.693369099E1,-2.390397549E0,1.070764542E0,3.489670277E0,4.363294144E0
1.693863921E1,-9.819227457E-1,1.516126633E0,-1.383968592E0,2.275561757E0
1.694358739E1,-1.765782595E0,-1.434049606E0,-1.750929952E0,2.870582195E0
1.694853557E1,-2.608704567E-2,-9.487028122E-1,-4.642466307E-1,1.056523778E0
1.695348374E1,9.622521400E-1,-1.381886482E0,-3.771235943E-1,1.725619204E0
1.695843182E1,8.553118706E-1,-1.402062416E0,-8.748248219E-1,1.860821293E0
1.696338005E1,2.164367676E0,-2.424459457E-1,-3.468435764E0,4.095523669E0
1.696832822E1,2.057568073E0,-2.312631607E-1,-2.725461721E0,3.422748986E0
1.697327640E1,1.296964169E0,-1.863506317E0,-4.416397095E0,4.965816665E0
1.697822447E1,5.287613869E-1,-2.533368111E0,-1.916054010E0,3.220062974E0
1.698317270E1,-2.313985825E-1,-3.638367653E0,-1.607376575E0,3.984334817E0
1.698812088E1,8.020877838E-2,-3.549184799E0,5.608943701E-1,3.594126971E0
1.699306906E1,8.822917938E-3,-2.956608772E0,1.811748862E0,3.467570795E0
1.699801724E1,-7.334556580E-1,-3.109993935E0,-8.021903634E-1,3.294469434E0
1.700296531E1,-1.710266829E0,-2.996700287E0,-1.453545332E0,3.744064538E0
1.700791354E1,-3.078970194E0,-2.640914917E0,7.754288912E-1,4.129864286E0
1.701286171E1,-2.355876923E0,-2.795795441E0,2.893066406E0,4.662237816E0
1.701780989E1,-2.281221628E0,-3.083468437E0,2.553534985E0,4.607850978E0
1.702275796E1,-2.265248537E0,-3.795782089E0,7.070478201E-1,4.476519767E0
1.702770619E1,-2.440941334E0,-4.681308746E0,-6.467310786E-1,5.318938547E0
1.703265437E1,-2.083045483E0,-4.173198700E0,-1.614714861E-1,4.666983920E0
1.703760255E1,-1.271912575E0,-3.112011909E0,-2.921361923E-1,3.374570088E0
1.704255072E1,-9.408950806E-1,-2.483519554E0,-6.475421786E-1,2.733580766E0
1.704749880E1,-7.792878151E-1,-2.301651955E0,-5.149503946E-1,2.483961579E0
1.705244703E1,-1.205764294E0,-2.607823372E0,-6.977832913E-1,2.956604774E0
1.705739520E1,6.486549377E-1,-2.821455002E0,-6.862276793E-1,2.975276455E0
1.706234338E1,6.341664791E-1,-3.367686272E0,2.279205322E0,4.115611115E0
1.706729145E1,7.576656342E-2,-2.600102425E0,2.774206161E0,3.802958456E0
1.707223968E1,-6.516911983E-1,-2.549087524E0,-6.381301880E-1,2.707352722E0
1.707718786E1,-2.957611084E-1,-2.826112747E0,-3.965874434E0,4.878785496E0
1.708213604E1,-1.000421286E0,-3.034529686E0,-3.996417522E0,5.116694849E0
1.708708411E1,-1.438202143E0,-2.035949707E0,-4.118516922E0,4.814114482E0
1.709203234E1,-2.165062189E0,-2.497822762E0,1.032335281E0,3.462994219E0
1.709698052E1,-1.397977591E0,-2.550903320E0,1.869789600E0,3.457970827E0
1.710192869E1,-1.523351431E0,-2.503042221E0,2.743083715E0,4.013767334E0
1.710687677E1,-1.637868881E0,-2.014457703E0,2.598992109E0,3.673610525E0
1.711182500E1,-1.612184286E0,-1.549340248E0,2.247165918E0,3.170070668E0
1.711677317E1,-1.414981127E0,-5.523061752E-1,1.528971195E0,2.155218461E0
1.712172135E1,-8.853709698E-1,4.675207138E-1,2.606904507E-1,1.034609532E0
1.712666942E1,-1.652135849E-1,1.032918453E0,-9.862248898E-1,1.437656285E0
1.713161765E1,-1.269340515E-1,7.606430054E-1,-1.099178553E0,1.342714983E0
1.713656583E1,5.182409286E-2,3.832626343E-1,-8.340580463E-1,9.193632623E-1
1.714151401E1,1.354668140E-1,1.708784103E-1,-3.314497471E-1,3.967488168E-1
1.714646218E1,1.570165157E-1,4.099235535E-1,-2.858977318E-1,5.238597321E-1
1.715141026E1,2.768840790E-1,9.451465607E-1,-4.023742676E-1,1.063894668E0
1.715635849E1,6.505746841E-1,1.568668365E0,-1.023752809E0,1.982936629E0
1.716130666E1,6.126418114E-1,1.857266426E0,-1.456114411E0,2.438244808E0
1.716625484E1,-1.977443695E-3,1.731344223E0,-1.808163524E0,2.503400099E0
1.717120291E1,-8.416528702E-1,1.654798508E0,-1.966237783E0,2.704224228E0
1.717615114E1,-1.425302505E0,1.938004971E0,-1.962203741E0,3.104447458E0
1.718109932E1,-1.615111828E0,2.666851997E0,-1.575744152E0,3.493373073E0
1.718604750E1,-1.894370556E0,2.322265148E0,-1.266078711E0,3.253384472E0
1.719099557E1,-2.517204285E0,1.846513271E0,-1.196256518E0,3.343195826E0
1.719594380E1,-2.881339550E0,2.069168091E0,-1.109155655E0,3.716692139E0
1.720089197E1,-2.870976925E0,2.714213848E0,-5.713211298E-1,3.991976096E0
