Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
68.74674679,-0.486556755,-0.642039774,-0.968991222,1.260117667
68.75680979,-0.489678437,-0.642347922,-0.830591136,1.158566986
68.76687179,-0.40313716,-0.65327169,-0.780464126,1.094718102
68.77693479,-0.294707563,-0.608941902,-0.844827937,1.082310967
68.78699679,-0.187374318,-0.538234447,-0.967610695,1.122976363
68.79705979,-0.094907911,-0.44109553,-1.079883083,1.170350482
68.80712179,-0.043496853,-0.317906975,-1.182782384,1.22553294
68.81718479,-0.007860704,-0.170359797,-1.27141214,1.282798924
68.82724679,0.032327063,-0.035055812,-1.300278089,1.301152204
68.83730979,0.068564305,0.08160111,-1.278269169,1.282704905
68.84737179,0.036535596,0.214809161,-1.160490459,1.180769211
68.85743479,-0.035186643,0.313568341,-0.959112352,1.009682974
68.86749779,-0.060848319,0.416202179,-0.757886857,0.866786744
68.87755979,-0.157591379,0.599495725,-0.558421959,0.83430525
68.88762279,-0.369015295,0.824852971,-0.29610417,0.950911348
68.89768479,-0.598623613,1.02329753,0.00154308,1.185533823
68.90774779,-0.753022339,1.199965596,0.351358604,1.459593417
68.91780979,-1.059383914,1.451152917,0.670412511,1.917704879
68.92787279,-1.217802601,1.399022651,1.135049808,2.174544922
68.93793479,-1.228630694,1.037333187,1.602677372,2.270279339
68.94799779,-1.173492108,0.59992725,1.872350373,2.289692632
68.95805979,-1.276607975,0.431964518,1.89877511,2.328447591
68.96812279,-1.349062871,0.588915481,1.628239059,2.194983943
68.97818479,-1.082452203,0.796638694,1.190362129,1.795354555
68.98824779,-0.467123387,0.960606315,0.8692348,1.377148463
68.99830979,0.282676478,1.033468177,0.865788451,1.377516644
69.00837279,0.938942674,1.051190795,1.21606415,1.86156586
69.01843479,1.336822895,1.026412927,1.843362801,2.497720033
69.02849779,1.552533258,0.856394314,2.542803229,3.099938548
69.03855979,1.549629969,0.523952915,3.041887059,3.453832158
69.04862279,1.444830323,0.099386586,3.092392969,3.414719114
69.05868579,1.277888223,-0.376654243,2.666722686,2.980985846
69.06874779,1.127860437,-0.762566676,1.963642951,2.389449882
69.07881079,1.081742497,-0.934363427,1.202464696,1.867919481
69.08887229,1.175246638,-0.966831846,0.450801031,1.587195655
69.09893529,1.380664733,-0.89221465,-0.106291856,1.647294765
69.10899729,1.611570987,-0.673256304,-0.403583595,1.792572122
69.11906029,1.792959364,-0.38913571,-0.524268957,1.908137264
69.12912229,1.946660298,-0.159004212,-0.620508279,2.049341157
69.13918529,2.078253932,-0.017912945,-0.796573205,2.225755861
69.14924729,2.119103166,0.019708333,-1.007441343,2.346470691
69.15931029,2.072600844,-0.016678598,-1.212656393,2.401351278
69.16937229,1.970946708,-0.11963374,-1.261194715,2.342979997
69.17943529,1.853248542,-0.251648082,-1.138496742,2.189527745
69.18949729,1.766099155,-0.361159414,-0.88312603,2.007349978
69.19956029,1.724011628,-0.402000754,-0.640546687,1.882583533
69.20962229,1.647106124,-0.392678538,-0.577243561,1.788956441
69.21968529,1.568569832,-0.402489873,-0.674285706,1.754158097
69.22974729,1.472086534,-0.437786298,-0.885685941,1.77288894
69.23981029,1.407180979,-0.441051676,-1.125055747,1.85484105
69.24987329,1.306708272,-0.396336848,-1.33614491,1.910458748
69.25993529,1.176674309,-0.340743569,-1.552529311,1.977628851
69.26999829,1.040980095,-0.282639202,-1.768562295,2.071554264
69.28006029,0.958961493,-0.193510386,-1.974887731,2.203913557
69.29012329,0.879547095,-0.123632066,-2.178430477,2.352540611
69.30018529,0.823946872,-0.028563648,-2.303235787,2.446344093
69.31024829,0.800230127,0.090924788,-2.338651203,2.47344396
69.32031029,0.800246207,0.184474684,-2.29918659,2.441451183
69.33037329,0.850450839,0.267796337,-2.094315357,2.276211396
69.34043529,0.900572952,0.371642303,-1.748937285,2.001981835
69.35049829,0.954426685,0.458460299,-1.437408745,1.785289904
69.36056029,0.940608838,0.492911801,-1.216427262,1.614745278
69.37062329,0.89384785,0.500481899,-1.08994848,1.495805401
69.38068529,0.877794685,0.465041632,-1.014633418,1.419953592
69.39074829,0.849605989,0.417352034,-0.873768731,1.288209941
69.40081029,0.776362889,0.385875887,-0.656435911,1.087450064
69.41087329,0.665547335,0.372423198,-0.318939886,0.826664953
69.42093529,0.515113094,0.383394621,0.048077561,0.643928868
69.43099829,0.3640255,0.36344743,0.400914926,0.652182012
69.44106129,0.231533989,0.346160137,0.795541756,0.897954071
69.45112329,0.096633863,0.305931001,1.236117761,1.277074391
69.46118629,-0.036400379,0.241040063,1.641033937,1.659041193
69.47124829,-0.081283497,0.176350562,1.881236386,1.891231575
69.48131129,-0.094578348,0.150676023,1.885328853,1.89370357
69.49137329,-0.06358657,0.169125158,1.819420792,1.828370474
69.50143629,0.074895816,0.274635241,1.779584881,1.802208714
69.51149829,0.205752829,0.46904756,1.733004792,1.807109695
69.52156129,0.145328288,0.862817188,1.556948637,1.785962729
69.53162329,0.008425838,1.246807933,1.244526642,1.761660461
69.54168629,0.235991431,1.302986227,1.022195038,1.672826279
69.55174829,0.967548787,1.051558585,1.102029412,1.804548403
69.56181129,1.519416821,0.810855322,1.429834262,2.238423518
69.57187329,1.781268294,0.622170058,2.1957932,2.895085507
69.58193629,1.784229324,0.308913373,3.014974664,3.516955214
69.59199829,1.758151474,-0.239920029,3.535093852,3.955445204
69.60206129,1.602004796,-0.770825868,3.706756994,4.111038712
69.61212329,1.195332628,-1.17559674,3.466597813,3.850733461
69.62218629,1.022935587,-1.723675267,2.954437271,3.570175518
69.63224929,0.640212957,-1.724294195,1.906011624,2.648762619
69.64231129,0.279961049,-1.5289165,0.664941856,1.690595021
69.65237429,0.419654887,-1.515087835,-0.349234895,1.610455334
69.66243629,0.716887058,-1.466813515,-0.890184204,1.85954211
69.67249929,0.766195385,-1.145097663,-1.116070331,1.773109418
69.68256129,0.774935949,-0.749777353,-1.076532043,1.523684037
69.69262429,1.079762484,-0.583035813,-0.786087978,1.457309881
69.70268629,1.645429581,-0.629190225,-0.345907245,1.795263398
69.71274929,2.081724693,-0.647211344,-0.048453537,2.180552216
69.72281129,2.244806315,-0.822697103,0.167062553,2.396642613
69.73287429,2.17049259,-1.148264515,0.428890345,2.49268859
69.74293629,1.931371144,-1.510388428,0.566951877,2.516525806
69.75299929,1.569691912,-1.724491246,0.617323886,2.412237869
69.76306129,1.195951044,-1.899711541,0.487625626,2.297168168
69.77312429,0.970109722,-2.060486583,0.143805252,2.281972344
69.78318629,0.830806314,-2.077923272,-0.365942144,2.267579747
69.79324929,0.827362596,-2.003624165,-0.855334214,2.330372347
69.80331229,0.910779852,-1.826718702,-1.29169847,2.415555027
69.81337429,1.097432842,-1.620581546,-1.652005067,2.561203649
69.82343729,1.379989818,-1.370854567,-1.832655964,2.672497339
69.83349929,1.539114044,-1.065254811,-1.815058184,2.607312038
69.84356229,1.706471735,-0.849764156,-1.606563431,2.493028472
69.85362429,1.883225317,-0.650131151,-1.446811067,2.462208434
69.86368729,1.820687299,-0.277543646,-1.467713694,2.355019364
69.87374929,1.812594898,-0.228980181,-1.395744994,2.29913816
69.88381229,1.845988055,-0.367667658,-1.252065457,2.260645774
69.89387429,1.7389824,-0.394696704,-1.152059943,2.1229902
69.90393729,1.628957828,-0.455034123,-1.071519225,2.002177093
69.91399929,1.606650555,-0.594032964,-0.946832029,1.957215384
69.92406229,1.563201649,-0.683077872,-0.795614262,1.882338128
69.93412429,1.518108068,-0.729686028,-0.670546412,1.812933065
69.94418729,1.553995939,-0.765705461,-0.568570386,1.823315803
69.95424929,1.565235896,-0.756408681,-0.516217341,1.813449157
69.96431229,1.49901954,-0.702579213,-0.452213718,1.716151037
69.97437529,1.406335764,-0.642444986,-0.390399293,1.594655903
69.98443729,1.317183705,-0.611436909,-0.334070726,1.490111156
69.99450029,1.313797144,-0.564562412,-0.298786288,1.460844584
70.00456229,1.294309982,-0.53447381,-0.232558385,1.419501316
70.01462529,1.285437856,-0.504636346,-0.03966868,1.38151436
70.02468729,1.331162205,-0.504939231,0.229813117,1.442140947
70.03475029,1.338872636,-0.527988955,0.505164349,1.52530105
70.04481229,1.367294197,-0.497755634,0.696871161,1.61334544
70.05487529,1.471819609,-0.501106674,0.830164874,1.762536405
70.06493729,1.560649632,-0.567084316,0.89991631,1.88866653
70.07500029,1.527082667,-0.623951997,0.912394853,1.885142417
70.08506229,1.303073058,-0.557959736,0.852334008,1.654022891
70.09512533,1.004860674,-0.342015338,0.569063306,1.204388855
70.10518733,0.926798007,-0.226684856,0.249588985,0.986222708
70.11525033,1.210992422,-0.336027497,0.189042236,1.270887128
70.12531233,1.672262892,-0.483392826,0.461143001,1.800773354
70.13537533,2.068553694,-0.626606633,1.122289429,2.435381658
70.14543733,2.32284881,-0.878021411,1.940539432,3.151545887
70.15550033,2.197851858,-1.057888488,2.583987508,3.553402916
70.16556333,2.130987193,-1.404920153,3.258105984,4.138859946
70.17562533,2.127626359,-1.836726211,3.740002508,4.678458705
70.18568833,1.786996227,-1.991688828,3.686495807,4.555264124
70.19575033,1.29719646,-1.933646442,2.948994682,3.757429554
70.20581333,0.925547141,-1.748898109,1.784573141,2.664579404
70.21587533,0.858819228,-1.536392458,0.856168612,1.957318814
70.22593833,1.016779712,-1.285910018,0.255119281,1.659063412
70.23600033,1.238451677,-1.10042669,-0.004570184,1.656720358
70.24606333,1.246795654,-0.716176913,-0.210506195,1.453176394
70.25612533,1.299220182,-0.509171154,-0.304244664,1.428213275
70.26618833,1.560705327,-0.620282284,-0.197449363,1.6910167
70.27625033,1.665924803,-0.651134241,-0.059391924,1.789639251
70.28631333,1.590146496,-0.631488473,0.108084612,1.71435873
70.29637533,1.557880391,-0.72336665,0.271848165,1.739008926
70.30643833,1.494377436,-0.788727411,0.34371103,1.724352668
70.31650033,1.38934814,-0.805153117,0.325378255,1.638423268
70.32656333,1.268497156,-0.768781389,0.276620078,1.508850068
70.33662533,1.138224408,-0.699691566,0.234494982,1.356506906
70.34668833,0.966936657,-0.654393479,0.132785005,1.175086882
70.35675133,0.827042607,-0.637906669,-0.060864837,1.046245154
70.36681333,0.705998373,-0.593181317,-0.265356002,0.959537172
70.37687633,0.603693734,-0.492206334,-0.53432032,0.944569428
70.38693833,0.52908677,-0.35517859,-0.824327599,1.041921605
70.39700133,0.507803344,-0.279963516,-1.09364275,1.23786036
70.40706333,0.533581817,-0.16627084,-1.249579806,1.368870059
70.41712633,0.450587681,0.028301108,-1.313459467,1.388886598
70.42718833,0.340479494,0.223363638,-1.28751771,1.350377523
70.43725133,0.13250982,0.459764228,-1.313948295,1.398356935
70.44731333,-0.089433163,0.659891616,-1.415600969,1.56441086
70.45737633,-0.171928532,0.776343885,-1.578062932,1.767074381
70.46743833,0.042789486,0.649535027,-1.657513145,1.780751672
70.47750133,-0.168939436,0.926553885,-1.92916192,2.146790243
70.48756333,-0.337592943,1.20255182,-1.927490786,2.29680661
70.49762633,-0.067355758,1.057285348,-1.427685995,1.777829127
70.50768933,0.082982369,1.023548668,-0.8578836,1.338096491
70.51775133,-0.115723707,1.117806661,-0.390583481,1.189722305
70.52781433,-0.269496251,1.055522705,0.151784363,1.09990677
70.53787633,-0.37351195,0.938332809,0.714452569,1.237102304
70.54793933,-0.540377013,0.826178243,1.191052101,1.546991568
70.55800133,-0.70043577,0.767385659,1.527392716,1.847273538
70.56806433,-0.862513425,0.7365185,1.709147567,2.051237265
70.57812633,-0.938694752,0.56459311,1.805919571,2.112169196
70.58818933,-1.03638316,0.51435968,1.743968321,2.09286441
70.59825133,-1.202239871,0.580701604,1.549418592,2.045310009
70.60831433,-1.294863275,0.695038644,1.306721136,1.966537502
70.61837633,-1.393247941,0.866660855,0.991148077,1.91692863
70.62843933,-1.399433418,1.056101872,0.684213109,1.88199698
70.63850133,-1.107093831,1.143413373,0.516525489,1.673275074
70.64856433,-0.501784366,1.025574436,0.480732343,1.238827696
70.65862633,0.111505854,1.008990855,0.80115099,1.293189472
70.66868933,0.495400413,1.008201773,1.683124534,2.023561361
70.67875233,0.690702495,0.723172522,2.635891487,2.819214849
70.68881433,0.676150822,0.320189436,3.172143728,3.259171219
70.69887733,0.675799112,-0.276323624,3.44812529,3.524574754
70.70893933,0.613431833,-0.881865955,3.381236651,3.547780639
70.71900233,0.249093013,-1.070308559,2.673705431,2.890728017
70.72906433,-0.206651711,-1.026177576,1.360396821,1.716515325
70.73912733,-0.219798883,-1.039323286,0.127279267,1.06990862
70.74918933,-0.015053949,-1.04951089,-0.753212008,1.291908688
70.75925233,-0.128674266,-0.652092015,-1.45013521,1.595203181
70.76931433,-0.280786512,-0.192974489,-1.717834775,1.751295673
70.77937733,-0.316159389,0.187887996,-1.583506106,1.62565379
70.78943933,-0.205066823,0.499293452,-1.172014151,1.290334656
70.79950233,0.047277077,0.637745286,-0.759048114,0.992526177
70.80956433,0.291073664,0.658437998,-0.511372338,0.883043681
70.81962733,0.615659622,0.470295356,-0.354119074,0.851830271
70.82968933,0.889699762,0.219603294,-0.292960122,0.962089864
70.83975233,0.948254072,0.06470792,-0.293424976,0.994721628
70.84981533,0.886885936,-0.063436443,-0.271938213,0.929807097
70.85987733,0.765849741,-0.177223552,-0.108736576,0.793572717
70.86994033,0.61646493,-0.262467477,0.107994565,0.678661191
70.88000233,0.471099202,-0.377327258,0.233170003,0.64705376
70.89006533,0.333728956,-0.462234676,0.162820398,0.59291348
70.90012733,0.211828982,-0.552761854,-0.0158021,0.592171336
70.91019033,0.072291027,-0.639260885,-0.279044334,0.701246185
70.92025233,-0.033209992,-0.635016098,-0.546780737,0.838640282
70.93031533,-0.078344504,-0.582922669,-0.811711062,1.002402887
70.94037733,-0.045368108,-0.520645145,-1.098462026,1.216449117
70.95044033,0.033961652,-0.446386091,-1.342805473,1.415464756
70.96050233,0.168730178,-0.347105632,-1.50029321,1.549139086
70.97056533,0.290386178,-0.244746906,-1.577974055,1.623030282
70.98062733,0.367268293,-0.148828595,-1.567478303,1.616794415
70.99069033,0.452891849,-0.09756781,-1.52094733,1.589940655
71.00075333,0.51299611,-0.102949002,-1.368754247,1.465350366
71.01081533,0.538821507,-0.135759484,-1.166741132,1.29230187
71.02087833,0.480457816,-0.223651906,-0.954857917,1.092068464
71.03094033,0.40282755,-0.327472436,-0.79195332,0.946941546
71.04100333,0.358439436,-0.418254259,-0.706603267,0.895937292
71.05106533,0.311063979,-0.473220425,-0.663975311,0.872674959
71.06112833,0.266073309,-0.500778937,-0.649147941,0.861955683
71.07119033,0.271384627,-0.542877721,-0.663135066,0.898951585
71.08125333,0.371400959,-0.547138002,-0.668928487,0.940618938
71.09131517,0.424326008,-0.420605717,-0.607305266,0.851928058
71.10137817,0.473000278,-0.269235045,-0.459622725,0.712369161
71.11144017,0.525253774,-0.22873606,-0.255857785,0.62743519
71.12150317,0.516883339,-0.256912038,0.01293521,0.57735561
71.13156517,0.508648705,-0.312239854,0.369417145,0.701916133
71.14162817,0.44992044,-0.359867764,0.688722482,0.897926426
71.15169017,0.354597523,-0.356021174,0.921790159,1.049851216
71.16175317,0.122125385,-0.172929064,0.993512691,1.015818162
71.17181617,-0.042507796,0.109398189,0.816749023,0.825138681
71.18187817,0.164589473,0.214118021,0.607113478,0.664471968
71.19194117,0.649860717,0.186122137,0.603811555,0.906393289
71.20200317,0.995963551,0.265945986,0.838541011,1.328842236
71.21206617,1.272038815,0.21710624,1.288409995,1.823518078
71.22212817,1.325562619,0.018072574,1.850050262,2.275989641
71.23219117,1.207029764,-0.260951879,2.341680061,2.647353818
71.24225317,0.990761722,-0.454306144,2.549760246,2.772955134
71.25231617,0.875840692,-0.676140735,2.479466774,2.715146164
71.26237817,0.998028203,-0.979099304,2.19581308,2.603130966
71.27244117,0.960527962,-0.85240739,1.470939603,1.952658608
71.28250317,0.87111541,-0.530486009,0.597108892,1.181861452
71.29256617,0.971014359,-0.324388322,-0.099452367,1.028585165
71.30262817,1.11741022,-0.185378371,-0.567002748,1.266673935
71.31269117,1.128751918,-0.016455527,-0.843990031,1.409493118
71.32275417,0.972718822,0.261479298,-1.106845763,1.496549657
71.33281617,0.947676221,0.337452463,-1.235464627,1.593216002
71.34287917,1.074583166,0.224512323,-1.211406843,1.63482149
71.35294117,1.174353476,0.11377366,-1.19242912,1.677479579
71.36300417,1.32962161,-0.012468603,-1.15772531,1.763058985
71.37306617,1.58134746,-0.204279788,-1.003155919,1.883802489
71.38312917,1.794266947,-0.331265817,-0.703443432,1.955495738
71.39319117,1.843797249,-0.363521982,-0.3163063,1.905724587
71.40325417,1.745190097,-0.362206943,-0.010969961,1.782414846
71.41331617,1.660308845,-0.400818447,0.185401175,1.718037975
71.42337917,1.539980163,-0.463920136,0.2282408,1.624455188
71.43344117,1.325025406,-0.546206833,0.085257082,1.43572386
71.44350417,1.035426117,-0.639382507,-0.265543697,1.245564406
71.45356617,0.787267361,-0.723220469,-0.669475202,1.261362276
71.46362917,0.615300018,-0.762264375,-1.038752598,1.42781233
71.47369217,0.502455188,-0.759903269,-1.366987218,1.642731947
71.48375417,0.390061032,-0.679426871,-1.683011098,1.856419898
71.49381717,0.327709832,-0.473550501,-1.93300471,2.016965795
71.50387917,0.348979957,-0.204098817,-2.115197518,2.153486447
71.51394217,0.401770666,0.061540191,-2.272737295,2.308796586
71.52400417,0.417066982,0.300966715,-2.369798736,2.424968429
71.53406717,0.466169706,0.532774609,-2.306216698,2.412425841
71.54412917,0.543791202,0.774999903,-2.074703795,2.280510811
71.55419217,0.563423703,0.984088441,-1.760664461,2.094233911
71.56425417,0.535132206,1.14934742,-1.45109006,1.926921984
71.57431717,0.408610483,1.238851627,-1.216141334,1.78345609
71.58437917,0.202106524,1.189680636,-0.963857952,1.544412255
71.59444217,0.054660539,1.059838243,-0.651876252,1.245466789
71.60450417,-0.025271008,0.93843455,-0.266136605,0.97576981
71.61456717,-0.115005669,0.916415983,0.237402218,0.953626956
71.62462917,-0.305936336,1.001093313,0.762493293,1.295060186
71.63469217,-0.471449304,1.107208875,1.196989363,1.69733894
