102.2737484,-1.021526408,-1.577093756,-8.213577395,8.425769671,jumping
102.2838124,-1.620138619,-1.847042746,-7.697695684,8.08028062,jumping
102.2938754,-1.56420357,-1.819303263,-6.818077399,7.227916476,jumping
102.3039394,-0.832498352,-1.866624194,-5.530203593,5.895802844,jumping
102.3140024,-0.368452646,-1.971534938,-3.746755457,4.249809857,jumping
102.3240664,0.366231289,-1.730345186,-2.274048241,2.880887922,jumping
102.33413,1.917930588,-1.069729685,-1.360378695,2.583294318,jumping
102.344194,3.325308326,-0.165760962,-0.103207449,3.331036465,jumping
102.354258,3.779727321,0.709078686,1.96226944,4.317364075,jumping
102.364321,2.14986449,1.269687503,5.160440294,5.732727772,jumping
102.374385,-0.256680488,1.584136143,8.7753042,8.92083718,jumping
102.384448,-2.553576724,2.231637509,12.10716521,12.57316227,jumping
102.394512,-2.801890139,3.169489676,14.22158388,14.83744254,jumping
102.404575,-0.66007573,4.084909294,15.26304198,15.81400122,jumping
102.414639,3.190560703,5.336888212,17.26644424,18.35189773,jumping
102.424702,6.628620011,4.962683952,20.83149397,22.41691273,jumping
102.434766,8.039321598,2.977721468,23.30624379,24.83301264,jumping
102.444829,7.647011434,1.75027659,23.62762547,24.89588194,jumping
102.454893,6.558725903,0.493805548,22.2111024,23.16449437,jumping
102.464956,4.409453151,0.023862779,18.91903111,19.42610575,jumping
102.47502,2.243868276,1.205327493,14.84623842,15.0631522,jumping
102.485083,1.478010933,3.501863833,10.53462672,11.19937172,jumping
102.495147,0.652449718,5.017149596,6.156012374,7.968310301,jumping
102.50521,-1.276622886,4.483907502,1.800917863,4.9978493,jumping
102.515274,-3.088350788,2.368143974,-1.489229693,4.166991907,jumping
102.525338,-4.243297794,0.472594188,-2.893718029,5.157763611,jumping
102.535401,-4.486802459,-0.605532683,-3.223071806,5.557540643,jumping
102.545465,-4.207992598,-1.046095239,-4.022989619,5.914893273,jumping
102.555528,-3.158126782,-1.101934979,-5.754216272,6.655751676,jumping
102.565592,-2.145754775,-0.943542386,-7.638648162,7.990211607,jumping
102.575655,-2.02891308,-0.695841759,-9.32486061,9.568370261,jumping
102.585719,-1.994290401,-0.52051446,-11.00209992,11.19349508,jumping
102.595782,-1.513437459,-0.369443457,-12.16345986,12.2628193,jumping
102.605846,-1.325709823,-0.360309229,-12.54699043,12.62197679,jumping
102.615909,-1.64203805,-0.414814635,-12.6127833,12.72598376,jumping
102.625973,-1.846215511,-0.433547652,-12.67784995,12.81890614,jumping
102.636036,-1.72087752,-0.559297579,-12.85028785,12.97706172,jumping
102.6461,-1.425982116,-0.693286818,-12.81690258,12.91460659,jumping
102.656163,-1.185313351,-0.67502801,-12.52745839,12.60150167,jumping
102.666227,-1.12763225,-0.590174386,-12.01997504,12.08716924,jumping
102.67629,-1.074745719,-0.506468863,-11.6654946,11.72584127,jumping
102.686354,-0.59957744,-0.376836092,-11.57350621,11.59515177,jumping
102.696418,-0.193576551,-0.17353045,-11.17991024,11.18293243,jumping
102.706481,-0.121633561,0.114409107,-10.53202822,10.53335192,jumping
102.716545,-0.045382178,0.237625582,-10.08227443,10.0851764,jumping
102.726608,-0.084065712,0.081779889,-9.525979686,9.526701631,jumping
102.736672,-0.231146172,-0.143105341,-9.064585254,9.068661066,jumping
102.746735,-0.503677694,-0.376821328,-8.920142655,8.942294478,jumping
102.756799,-0.589797972,-0.381373677,-8.839976744,8.867834931,jumping
102.766862,-0.718853696,-0.168587506,-8.611366984,8.642963249,jumping
102.776926,-0.307590221,0.104200891,-8.604248584,8.610375327,jumping
102.786989,0.562261971,0.345580385,-8.739149696,8.764034558,jumping
102.797053,0.929570464,0.66550582,-8.696949171,8.771768586,jumping
102.807116,0.69461494,0.96134628,-7.457783257,7.551503671,jumping
102.81718,0.562645987,1.020744928,-4.685417172,4.828211345,jumping
102.827243,0.409265262,1.136863614,-0.609157664,1.353155568,jumping
102.837307,-1.308021557,2.157395119,4.141201023,4.849208184,jumping
102.84737,-5.30269311,3.989263756,8.761574938,10.99081321,jumping
102.857434,-6.849592722,6.808800207,13.90976122,16.93393451,jumping
102.867498,-3.549181548,9.380993296,22.13397996,24.30046901,jumping
102.877561,2.412602986,10.10397461,33.35322209,34.93348508,jumping
102.887625,8.693827928,4.771031519,48.88257317,49.8783655,jumping
102.897688,10.2071499,-2.592161038,60.46592141,61.37615872,jumping
102.907752,8.048318124,-5.042000263,63.43474926,64.14175399,jumping
102.917815,9.370051986,-2.613486126,57.05153104,57.87491148,jumping
102.927879,12.3010121,-0.423815254,41.13429205,42.9362842,jumping
102.937942,11.24943948,1.982773871,22.79642974,25.49820562,jumping
102.948006,8.221645383,3.666397172,6.840602628,11.30627106,jumping
102.958069,3.629060946,4.680024869,-4.329764373,7.336182635,jumping
102.968133,-0.982312349,5.763507498,-10.89870595,12.3678918,jumping
102.978196,-2.769028494,5.505776265,-12.80058417,14.20690136,jumping
102.98826,-1.452442813,4.33567123,-12.99345575,13.77452458,jumping
102.998323,0.496149551,2.540501765,-13.9866334,14.22414241,jumping
103.008387,1.227115973,-0.681655537,-13.79526104,13.86649542,jumping
103.01845,1.199222561,-3.031232262,-13.00530221,13.4076243,jumping
103.028514,1.204362702,-4.472873222,-12.23882228,13.08609397,jumping
103.038578,1.22001833,-5.469009558,-11.65164372,12.92901047,jumping
103.048641,0.980854492,-6.016269182,-10.88662443,12.47702536,jumping
103.058705,0.787258883,-5.725373127,-10.15891271,11.68773637,jumping
103.068768,0.804795998,-4.637783999,-10.34391043,11.36455983,jumping
103.078832,0.914209682,-3.624775522,-10.98892147,11.60737576,jumping
103.088895,0.850676541,-3.146028601,-11.81568852,12.2569018,jumping
103.098959,0.362557995,-2.968378202,-12.71099781,13.05803135,jumping
103.109022,-0.312080079,-2.840489948,-13.48546854,13.7849062,jumping
103.119086,-0.783633755,-3.08053043,-13.87830788,14.23766762,jumping
103.129149,-0.794910403,-3.472889125,-13.67126382,14.12785532,jumping
103.139213,-0.890031738,-3.760599617,-12.74691375,13.31983769,jumping
103.149276,-1.071921221,-4.055362436,-11.61816373,12.35219447,jumping
103.15934,-0.525740847,-4.115954208,-10.86940555,11.63449438,jumping
103.169403,1.1672839,-3.498998112,-10.2591527,10.90209859,jumping
103.179467,2.239493681,-2.474543126,-9.476046803,10.04659936,jumping
103.18953,2.277706113,-1.927231754,-8.69546047,9.193106121,jumping
103.199594,1.362867709,-2.023956688,-8.437101247,8.782851844,jumping
103.209657,0.406335295,-2.491748558,-8.617834005,8.980032415,jumping
103.219721,-0.060806877,-2.970270361,-8.650566133,9.14650195,jumping
103.229785,-0.413097819,-3.299770319,-8.356814298,8.994191413,jumping
103.239848,-0.44991854,-3.372174636,-7.844854315,8.550773514,jumping
103.249912,-0.127035803,-3.092036288,-7.253616028,7.886176005,jumping
103.259975,0.362614933,-2.60315585,-6.500779996,7.011993335,jumping
103.270039,1.191547287,-2.173307439,-5.47026437,6.005567621,jumping
103.280102,2.350740175,-1.824398234,-3.896031364,4.902394178,jumping
103.290166,3.80563341,-1.219628321,-1.709282053,4.346491002,jumping
103.300229,4.278931603,-0.578949779,1.526774665,4.579899496,jumping
103.310293,3.756391668,0.402656811,5.223014272,6.446122009,jumping
103.320356,1.175230266,1.838221637,10.16450733,10.39602973,jumping
103.3304204,-1.260207266,3.594850349,16.44484379,16.88028313,jumping
103.3404834,-1.899605414,3.961084854,23.33879173,23.74863982,jumping
103.3505474,-2.506554,1.830097223,29.26628966,29.4303887,jumping
103.3606104,-3.918888715,1.526643395,30.78194175,31.06792987,jumping
103.3706744,-3.697866887,3.392662987,30.15205629,30.56682646,jumping
103.3807374,-2.887176457,5.111866304,26.31239793,26.95940003,jumping
103.3908014,-1.757591456,7.022142887,22.3436237,23.48695677,jumping
103.4008644,0.726474372,8.300304467,20.47147388,22.102128,jumping
103.4109284,2.48479388,7.561042746,17.77396385,19.47453104,jumping
103.4209924,2.656429832,6.407893467,12.59589303,14.37964671,jumping
103.4310554,1.313082614,5.988369192,6.01096108,8.585825798,jumping
103.4411194,0.412655404,6.043244727,0.854709731,6.117321312,jumping
103.4511824,0.346330145,5.892920414,-1.235052398,6.030904575,jumping
103.4612464,0.989287127,5.119805653,-2.143717312,5.637962652,jumping
103.4713094,1.841689328,4.010666612,-2.866012167,5.262251609,jumping
103.4813734,2.352455894,2.746017947,-4.01688571,5.404630802,jumping
103.4914364,2.203306287,1.376831591,-5.463634213,6.049919225,jumping
103.5015004,1.594281939,0.22573176,-6.714603902,6.904968884,jumping
103.5115634,1.002567981,-0.941013465,-7.95746935,8.075392705,jumping
103.5216274,0.302470107,-2.258004066,-8.907399818,9.194119971,jumping
103.5316904,-0.438681251,-3.409930108,-9.397168449,10.00633996,jumping
103.5417544,-0.729561775,-4.28809536,-9.279280395,10.24817383,jumping
103.5518174,-1.026154918,-4.798855787,-9.162302168,10.3937381,jumping
103.5618814,-1.391476527,-5.054967048,-9.327826318,10.70033843,jumping
103.5719444,-1.636245652,-5.316094344,-9.307311362,10.84270279,jumping
103.5820084,-1.818420333,-5.403771003,-9.211348028,10.83311248,jumping
103.5920714,-2.11963687,-5.272793373,-9.191239454,10.80620623,jumping
103.6021354,-2.486454197,-5.064599751,-9.378826318,10.9450906,jumping
103.6121994,-2.312751838,-4.872627183,-9.491893342,10.91729618,jumping
103.6222624,-1.921751744,-4.579737227,-9.316911905,10.55802871,jumping
103.6323264,-1.640426119,-4.212815674,-9.273606842,10.31690834,jumping
103.6423894,-1.312677987,-4.065597402,-9.044801785,10.00303179,jumping
103.6524534,-1.189323883,-3.925974663,-8.630299099,9.555617766,jumping
103.6625164,-1.339866809,-3.747902681,-8.307595945,9.211849323,jumping
103.6725804,-1.520400177,-3.62977109,-8.079448115,8.986898058,jumping
103.6826434,-1.655271614,-3.446390128,-8.098167391,8.955324904,jumping
103.6927074,-1.434596526,-3.155887883,-8.455443962,9.13850251,jumping
103.7027704,-1.414761748,-2.967363126,-8.717719651,9.316943202,jumping
103.7128344,-1.790475613,-2.724084748,-9.206981912,9.767034175,jumping
103.7228974,-1.720033036,-2.239624513,-9.77121308,10.17108827,jumping
103.7329614,-1.054767172,-1.641225433,-9.745754303,9.939108694,jumping
103.7430244,0.04279314,-0.896489257,-9.124916825,9.168949302,jumping
103.7530884,2.164535739,0.040489045,-8.593995491,8.862483446,jumping
103.7631514,4.530824684,1.300764285,-8.309439572,9.55338401,jumping
103.7732154,6.144931315,3.036952886,-7.416124769,10.0986222,jumping
103.7832794,6.656387268,4.676960051,-5.457187657,9.796037154,jumping
103.7933424,5.3008986,6.142388946,-2.496308509,8.488817591,jumping
103.8034064,2.345148337,8.266218708,-0.263239895,8.596475306,jumping
103.8134694,-0.900417708,10.36344247,0.921616496,10.44323077,jumping
103.8235334,-2.135504605,10.79158963,1.683324509,11.12889788,jumping
103.8335964,-1.273249627,9.3109495,4.510301834,10.42390368,jumping
103.8436604,1.957130322,5.768139077,11.36264158,12.89230046,jumping
103.8537234,6.09299693,0.329989954,22.18840585,23.0121459,jumping
103.8637874,7.095913113,-4.793744443,35.38728364,36.4086777,jumping
103.8738504,3.684872035,-7.045740495,45.88565997,46.56945922,jumping
103.8839144,2.052898651,-6.896197954,47.69920898,48.23884821,jumping
103.8939774,2.130902262,-5.108501231,40.5516708,40.92768665,jumping
103.9040414,0.776326636,-1.737132341,29.98672977,30.04703437,jumping
103.9141044,-1.216890654,1.566379611,20.36715722,20.46351536,jumping
103.9241684,-2.205755832,3.729130195,11.90387038,12.66782937,jumping
103.9342314,-1.761392293,5.277124406,3.662409371,6.660614626,jumping
103.9442954,-1.418770745,6.098873967,-3.400599121,7.12553496,jumping
103.9543584,-1.637948361,5.3534715,-7.636056676,9.468468382,jumping
103.9644224,-2.047077456,3.644275986,-9.107410262,10.02078815,jumping
103.9744864,-1.901872234,1.881555644,-9.411824495,9.784672194,jumping
103.9845494,-1.384808362,0.399675316,-9.800968391,9.906382587,jumping
103.9946134,-1.763912004,-0.768008972,-10.35039265,10.52767075,jumping
104.0046764,-2.139487436,-1.857798992,-11.10024894,11.45619266,jumping
104.0147404,-2.173822287,-2.903983986,-11.32731387,11.89397603,jumping
104.0248034,-2.07965551,-3.650505025,-10.97970509,11.75606557,jumping
104.0348674,-1.956306303,-4.01844487,-9.887265108,10.85048593,jumping
104.0449304,-1.529633076,-4.326716804,-8.786390521,9.912664326,jumping
104.0549944,-1.161840581,-4.428955077,-8.442858415,9.604549694,jumping
104.0650574,-1.22776209,-4.70727114,-8.895410687,10.13874413,jumping
104.0751214,-1.373119778,-4.933135632,-9.681417389,10.95222022,jumping
104.0851844,-1.414918307,-4.926186216,-10.56476795,11.74238589,jumping
104.0952484,-1.246931163,-4.606513674,-11.94691525,12.86481984,jumping
104.1053114,-0.58391845,-4.170945225,-13.00864916,13.67343036,jumping
104.1153754,0.260627432,-3.864174564,-13.19723823,13.7537947,jumping
104.1254384,0.582861347,-3.769381258,-12.73720503,13.29602777,jumping
104.1355024,0.594199171,-3.902967331,-11.88054584,12.5193289,jumping
104.1455654,0.454583229,-4.303617378,-10.89294527,11.72109317,jumping
104.1556294,0.252502214,-4.721162955,-9.937327799,11.00470903,jumping
104.1656924,0.196436991,-5.134636531,-9.112578616,10.46146112,jumping
104.1757564,-0.382348993,-5.44398289,-8.535726233,10.13122711,jumping
104.1858204,-0.924670132,-5.535872469,-7.991154574,9.765216345,jumping
104.1958834,-0.784890541,-5.383686987,-7.714004738,9.439597864,jumping
104.2059474,0.010677089,-4.789223376,-7.625363288,9.004606589,jumping
104.2160104,0.482478687,-3.810778375,-7.402652784,8.339909217,jumping
104.2260744,0.047884238,-3.101516087,-7.354445999,7.981827541,jumping
104.2361374,-0.54589715,-2.921734671,-7.591913706,8.153017288,jumping
104.2462014,-0.520977559,-2.858821262,-6.677183475,7.282105176,jumping
104.2562644,-0.491887661,-2.661825643,-4.370935203,5.141239517,jumping
104.2663284,-1.346827773,-2.781584805,-1.047198316,3.263094144,jumping
104.2763914,-2.983307313,-1.921386,2.317275537,4.238114274,jumping
104.2864554,-3.4356447,1.415204528,4.410527285,5.767079789,jumping
104.2965184,-1.839669992,6.280035911,5.743139892,8.70671537,jumping
104.3065824,-0.636839187,11.22014142,6.814654439,13.14293167,jumping
104.3166454,1.337707286,13.30594499,9.997555289,16.69696813,jumping
104.3267094,4.086260878,11.620312,20.10535164,23.57868409,jumping
104.3367718,8.731584569,6.81029417,37.62250345,39.21827943,jumping
104.3468358,10.31636537,3.440057302,50.09776491,51.26448515,jumping
104.3568988,8.506597744,2.952963772,52.14942658,52.92111954,jumping
104.3669628,7.372080617,3.401403698,46.01825611,46.72897404,jumping
104.3770268,6.301966478,3.847035498,35.77282565,36.52683286,jumping
104.3870898,6.919629502,4.932879524,24.87796133,26.28930453,jumping
104.3971538,9.909629538,7.681802952,14.86873967,19.44968569,jumping
104.4072168,9.85433125,9.709378774,5.688068476,14.95774059,jumping
104.4172808,5.21379906,8.655181925,-2.29290785,10.36114382,jumping
104.4273438,0.213972425,5.458175837,-7.790384578,9.514597182,jumping
104.4374078,-2.100998286,2.873391353,-10.1137687,10.72188831,jumping
104.4474708,-2.236610858,1.877507617,-10.95358674,11.33616009,jumping
104.4575348,-2.065615468,1.130714682,-12.13852032,12.36482747,jumping
104.4675978,-2.706030008,-0.634337529,-13.40957168,13.6945827,jumping
104.4776618,-3.456302621,-2.624436207,-14.26641331,14.91188257,jumping
104.4877248,-3.910599702,-4.118354782,-13.87077082,14.98839282,jumping
104.4977888,-3.675065085,-4.86640136,-12.40278055,13.82088749,jumping
104.5078518,-2.744916916,-5.091302816,-11.10069216,12.5172401,jumping
104.5179158,-1.523369247,-4.980146661,-10.25324234,11.50006491,jumping
104.5279788,-1.169139952,-4.646665335,-10.13163077,11.20751217,jumping
104.5380428,-1.209339048,-4.494834194,-10.57390715,11.55307525,jumping
104.5481058,-1.028721042,-4.709850347,-11.33911238,12.32138088,jumping
104.5581698,-0.887033724,-4.786889167,-12.24926307,13.18125876,jumping
104.5682328,-1.009435536,-4.562487649,-12.99773942,13.81218606,jumping
104.5782968,-0.898414233,-4.591394529,-13.5051912,14.29259393,jumping
104.5883608,-0.581468174,-4.901079442,-13.83199325,14.68614048,jumping
104.5984238,-0.431679393,-5.18762166,-14.091205,15.02197803,jumping
104.6084878,-0.23638049,-5.658571027,-14.27364515,15.35617946,jumping
104.6185508,0.126084681,-6.135489816,-14.2927363,15.55449915,jumping
104.6286148,0.07711308,-6.421499353,-14.13252727,15.5232061,jumping
104.6386778,-0.236819835,-6.85767182,-13.66645858,15.29234568,jumping
104.6487418,-0.755192167,-7.083714067,-12.73365227,14.59092938,jumping
104.6588048,-1.304436044,-6.804874971,-11.74799414,13.6390338,jumping
104.6688688,-1.916791843,-6.478286342,-10.99257832,12.90267658,jumping
104.6789318,-2.097055654,-6.196410202,-10.44459831,12.32407302,jumping
104.6889958,-1.275049985,-5.662684543,-9.400737589,11.04833091,jumping
104.6990588,-0.076084628,-5.368754368,-7.642067614,9.339727498,jumping
104.7091228,0.173547626,-5.358078521,-5.836533959,7.92491343,jumping
104.7191858,-0.343665861,-4.994233189,-4.299695651,6.599079789,jumping
104.7292498,-0.090436034,-4.639037934,-2.158581519,5.117453059,jumping
104.7393128,-0.482889381,-3.84197064,-0.284810273,3.882658553,jumping
104.7493768,-1.947421459,-2.195376001,1.307563135,3.212763215,jumping
104.7594398,-2.756697009,-0.315870098,4.131164278,4.976511892,jumping
104.7695038,-3.028952141,-0.116013144,10.96526831,11.37651613,jumping
104.7795668,-1.594984775,-2.496004454,24.53122612,24.70941257,jumping
104.7896308,1.337921294,-5.778645355,41.75481261,42.17401038,jumping
104.7996948,3.232644868,-7.598670164,52.8107841,53.4524901,jumping
104.8097578,3.119365882,-7.191780553,51.94684161,52.53500266,jumping
104.8198218,3.313063964,-3.25512712,44.27298386,44.51594484,jumping
104.8298848,4.637494562,2.787322678,36.61148244,37.0091363,jumping
104.8399488,8.065953326,7.325315756,29.00049862,30.97981237,jumping
104.8500118,9.505615588,10.4096881,20.05475919,24.51350037,jumping
104.8600758,9.103270433,12.44536114,11.32443236,19.13110856,jumping
104.8701388,8.293621684,13.42369388,4.953945873,16.5384793,jumping
104.8802028,8.01312958,13.38572206,1.268354046,15.65236476,jumping
104.8902658,7.264076112,12.50247558,-0.928986912,14.48936555,jumping
104.9003298,6.092152008,11.2516661,-3.513926346,13.26883509,jumping
104.9103928,5.054546049,9.506941152,-6.075950543,12.36315254,jumping
104.9204568,3.859196244,6.916079072,-7.857654455,11.15653526,jumping
104.9305198,2.185325806,4.119434178,-9.070833589,10.19928472,jumping
104.9405838,0.608023012,1.941243729,-10.15551899,10.35725278,jumping
104.9506468,-0.644942916,0.33172073,-10.95757221,10.98154719,jumping
104.9607108,-1.381215979,-0.716436237,-11.52483165,11.62939306,jumping
104.9707738,-1.421095305,-1.434664646,-12.14213857,12.30891155,jumping
104.9808378,-1.609950285,-2.425862132,-12.59147371,12.9236975,jumping
104.9909018,-1.972793697,-3.088451653,-12.71643338,13.23397622,jumping
105.0009648,-2.159639134,-3.263667563,-12.82792108,13.41160417,jumping
105.0110288,-2.377957502,-3.0559233,-13.18544791,13.7422482,jumping
105.0210918,-2.5922467,-2.703922672,-13.78763861,14.28740422,jumping
105.0311558,-2.857010379,-2.630251555,-14.23525233,14.75544443,jumping
105.0412188,-2.953777412,-2.725030828,-14.44569479,14.99428864,jumping
105.0512828,-2.858104393,-2.820856752,-14.30206729,14.85513791,jumping
105.0613458,-2.791295276,-2.771108349,-13.81511117,14.3641104,jumping
105.0714098,-3.036312323,-2.491916081,-13.22204212,13.79315903,jumping
105.0814728,-3.333451743,-2.115727568,-12.59811731,13.20230145,jumping
105.0915368,-3.616342667,-1.874505656,-11.75826653,12.44381523,jumping
105.1015998,-3.660544402,-1.998815999,-10.65993256,11.4467905,jumping
105.1116638,-3.438912417,-2.148455019,-9.495159012,10.32472868,jumping
105.1217268,-2.747256679,-2.06716615,-8.06163048,8.764158895,jumping
105.1317908,-1.608951726,-1.777248626,-6.330983285,6.769688892,jumping
105.1418538,-0.406966502,-1.288264692,-4.622180704,4.815579104,jumping
105.1519178,0.87621082,-0.695874211,-3.015296261,3.216208616,jumping
105.1619808,2.097554422,-0.02298979,-2.047341165,2.931188996,jumping
105.1720448,2.170230342,0.795029248,-1.878122744,2.978139735,jumping
105.1821078,0.993811483,1.510585187,-2.661735595,3.217819953,jumping
105.1921718,0.100189409,1.369429308,-4.001992852,4.230995313,jumping
105.2022358,0.524799884,0.82616801,-4.513787359,4.618684317,jumping
105.2122988,1.322114224,1.024404993,-3.363835337,3.75669799,jumping
105.2223628,1.111232345,2.14200057,-0.966029608,2.599272392,jumping
105.2324258,-0.93453972,4.030807931,2.460559217,4.814055331,jumping
105.2424898,-3.29305216,6.231814508,6.196542934,9.384926687,jumping
105.2525528,-3.344525492,8.183289403,9.83396189,13.22342175,jumping
105.2626168,0.516105074,10.90691193,13.92101009,17.69241686,jumping
105.2726798,10.25325871,12.33812087,20.54774964,26.06853575,jumping
105.2827438,21.11655275,9.02761214,31.13542932,38.68877796,jumping
105.2928068,29.16582981,3.986298341,43.06026665,52.160548,jumping
105.3028708,28.0996719,2.459334518,45.84358808,53.82633608,jumping
105.3129338,22.00972897,0.853672143,36.57113431,42.69197571,jumping
105.3229978,15.53996261,-1.125937507,23.86898684,28.50415243,jumping
105.3330607,8.822490061,-0.238300643,14.86862741,17.29072581,jumping
105.3431247,4.076769969,0.652405718,9.453399952,10.31564139,jumping
105.3531877,1.684621713,0.09621798,6.184174318,6.410243382,jumping
105.3632518,0.57448119,-0.803282593,4.481110779,4.588643087,jumping
105.3733148,0.097028989,-1.978809166,2.259252446,3.004883019,jumping
105.3833787,-0.915573984,-3.562709374,-1.336870549,3.913872337,jumping
105.3934417,-1.518257465,-4.588040566,-5.318465974,7.1861883,jumping
105.4035058,-1.392023534,-4.972263445,-8.956087829,10.33792254,jumping
105.4135698,-0.540975621,-5.318329734,-11.95653275,13.09717378,jumping
105.4236327,0.586509717,-6.110678326,-14.3743646,15.63031481,jumping
105.4336967,0.450166462,-6.802978134,-16.25225405,17.62438433,jumping
105.4437598,-0.591224181,-7.307585828,-17.61251521,19.07750111,jumping
105.4538238,-2.02613039,-7.838859165,-18.4205665,20.12138632,jumping
105.4638867,-3.654323549,-8.031426687,-18.85195185,20.81475399,jumping
105.4739507,-5.02854582,-7.777393818,-19.07003779,21.20001106,jumping
105.4840138,-6.268648458,-7.35133645,-19.22678995,21.5176103,jumping
105.4940778,-7.556793575,-6.697984945,-19.10223724,21.60702661,jumping
105.5041407,-8.036348873,-6.054564936,-18.77593454,21.30202755,jumping
105.5142047,-7.362933818,-5.785915198,-17.94696893,20.24310507,jumping
105.5242677,-6.469548263,-5.60298681,-16.60087206,18.67719114,jumping
105.5343318,-5.772570097,-5.339279723,-15.0795201,17.00653992,jumping
105.5443948,-4.999429024,-5.044153792,-13.63619339,15.37476986,jumping
105.5544587,-4.52194978,-4.706724426,-12.31581842,13.93846003,jumping
105.5645217,-4.38308981,-4.310149303,-10.88210804,12.49836544,jumping
105.5745858,-3.897004633,-3.849576405,-9.417863499,10.89504642,jumping
105.5846488,-3.377474845,-3.47157087,-8.119193394,9.454123016,jumping
105.5947127,-2.35709566,-3.242624896,-6.945205808,8.019127127,jumping
105.6047757,-0.90987061,-2.581928703,-6.007415328,6.601761831,jumping
105.6148398,-1.085761581,-1.595989619,-5.151942535,5.501688192,jumping
105.6249038,-2.177996614,-1.176017155,-5.024160993,5.600792737,jumping
105.6349667,-2.582939687,-1.74509508,-4.863892905,5.777057075,jumping
105.6450307,-2.870888453,-2.522108763,-4.266635494,5.727757987,jumping
105.6550938,-3.722777195,-2.518329708,-3.533147314,5.717008352,jumping
105.6651578,-3.599038417,-1.841282069,-2.127229334,4.568205537,jumping
105.6752207,-1.70855846,-0.996790347,0.722970793,2.106050754,jumping
105.6852847,-0.388738099,0.136216736,4.675442407,4.693552387,jumping
105.6953477,0.073896527,2.248949945,10.4857019,10.72441984,jumping
105.7054118,-0.49950863,5.999840845,17.22098097,18.24307498,jumping
105.7154748,-0.606753874,8.65466737,21.97240035,23.62324691,jumping
105.7255387,0.906436832,9.651068586,24.80761698,26.63423761,jumping
105.7356017,5.19818524,10.89414746,29.37804164,31.76118558,jumping
105.7456658,12.21771033,10.62730626,37.97730781,41.28544529,jumping
105.7557288,21.37780868,8.226289827,48.7825811,53.89269679,jumping
105.7657927,26.67457915,7.195989379,53.74964111,60.43458741,jumping
105.7758557,24.98525072,6.791820477,46.43376861,53.16471053,jumping
105.7859198,21.17756493,6.351286572,32.20143989,39.06098857,jumping
105.7959828,16.85398867,5.800560134,19.76856839,26.6176582,jumping
105.8060467,13.04400844,5.623110003,11.58762372,18.33135417,jumping
105.8161097,9.995045664,4.895732748,6.899629101,13.09480885,jumping
105.8261738,7.717793734,3.274439011,4.181814614,9.3687707,jumping
105.8362378,5.807663332,1.686348104,1.885266872,6.334584002,jumping
105.8463007,4.013744001,0.078235745,-0.848363163,4.103167289,jumping
105.8563647,2.813155969,-1.310295539,-3.75745937,4.873317332,jumping
105.8664277,1.649222962,-2.265669765,-6.383474325,6.971509185,jumping
105.8764918,0.216853056,-2.971997629,-8.636198355,9.135847918,jumping
105.8865548,-0.743035514,-3.765778204,-10.78888588,11.45134253,jumping
105.8966187,-1.139740737,-4.62431026,-12.45767772,13.33705322,jumping
105.9066817,-1.457053635,-5.456480729,-13.50833817,14.6414271,jumping
105.9167458,-1.688199479,-6.22579363,-13.87625083,15.30231554,jumping
105.9268088,-2.078291062,-6.834893407,-13.78117861,15.52275573,jumping
105.9368727,-2.591091582,-7.315053892,-13.53682815,15.60350875,jumping
105.9469357,-3.083522742,-7.589411098,-13.17733431,15.51610173,jumping
105.9569998,-3.372655277,-7.762307417,-12.78199938,15.32996178,jumping
105.9670628,-3.439560873,-7.869494482,-12.45546981,15.12938368,jumping
105.9771267,-3.179584894,-7.882031497,-12.0810492,14.77118582,jumping
105.9871897,-2.858107316,-7.804352406,-11.82576445,14.45425192,jumping
105.9972538,-2.881493255,-7.614872798,-11.89170467,14.41186771,jumping
106.0073168,-3.081779687,-7.408610512,-12.10989469,14.52702396,jumping
106.0173807,-3.254196828,-7.162940916,-12.31617276,14.61456914,jumping
106.0274437,-3.239714736,-7.002251244,-12.51674629,14.7036122,jumping
106.0375077,-3.180197682,-6.83395142,-12.9162421,14.95479386,jumping
106.0475708,-3.574257625,-6.2743033,-13.07966944,14.94054725,jumping
106.0576348,-4.050431187,-5.623678352,-12.92445393,14.66537624,jumping
106.0676987,-4.412682276,-5.272514461,-12.7844061,14.51592962,jumping
106.0777617,-4.61514358,-5.029798878,-12.66791436,14.39008274,jumping
106.0878258,-4.747570735,-4.863832678,-12.35509066,14.10122553,jumping
106.0978888,-4.83550438,-4.807867223,-11.80804972,13.63553182,jumping
106.1079527,-4.546824712,-4.799580549,-11.1730117,12.9825182,jumping
106.1180157,-4.104645985,-4.688271198,-10.51941695,12.2264524,jumping
106.1280798,-3.35768699,-4.313443624,-9.6616959,11.10082094,jumping
106.1381428,-2.431200348,-3.63659216,-8.334818827,9.413009218,jumping
106.1482067,-2.027083779,-2.932864553,-7.059792523,7.908946428,jumping
106.1582697,-1.569848764,-2.111692112,-5.348321273,5.960554433,jumping
106.1683338,-1.353064413,-0.880640379,-1.994516834,2.566010168,jumping
106.1783968,-2.620288192,1.519340515,2.699371784,4.057205176,jumping
106.1884607,-3.685877464,6.270668671,8.394401954,11.10733822,jumping
106.1985237,-2.166396908,12.79483753,14.64040356,19.56380739,jumping
106.2085877,1.453198858,19.52265321,20.83221668,28.58718292,jumping
